epoch,train_loss,val_loss,train_error1,val_error1,train_error5,val_error5
66,0.3022114510154724,23.051560452270508,9.537999999999997,18.459999999999994,0.25199999999999534,1.0499999999999972
67,0.3040774885559082,23.881879635620116,9.662000000000006,16.25,0.20600000000000307,0.9000000000000057
68,0.3075043452358246,22.907521572875975,9.721999999999994,20.439999999999998,0.23799999999999955,1.6099999999999994
69,0.29273064814090727,24.337412698364258,9.354,16.03,0.23199999999999932,0.7999999999999972
70,0.2946592217922211,22.341479904174804,9.296000000000006,18.03,0.19400000000000261,1.0
71,0.2937380965232849,22.365306268310547,9.213999999999999,18.019999999999996,0.20999999999999375,1.1500000000000057
72,0.29582414650917055,21.61230386352539,9.599999999999994,19.909999999999997,0.20199999999999818,1.1500000000000057
73,0.297105003490448,23.498980752563476,9.471999999999994,15.599999999999994,0.20999999999999375,0.5600000000000023
74,0.2890211492013931,24.44961130065918,9.102000000000004,19.629999999999995,0.20199999999999818,1.0300000000000011
75,0.2883190811920166,23.9505145904541,9.245999999999995,17.340000000000003,0.1700000000000017,1.0600000000000023
76,0.29136292140960696,23.201319815063478,9.343999999999994,16.769999999999996,0.19599999999999795,1.1500000000000057
77,0.29117377247810367,22.955548828125,9.165999999999997,17.11,0.18000000000000682,0.8900000000000006
78,0.28679844878196714,22.063725271606444,9.049999999999997,15.689999999999998,0.19400000000000261,0.7099999999999937
79,0.29134777910232545,23.697391339111327,9.302000000000007,16.480000000000004,0.20199999999999818,0.8400000000000034
80,0.28552536050796506,21.62852576904297,9.138000000000005,14.629999999999995,0.23399999999999466,0.6500000000000057
81,0.28090187525749205,22.090500888061523,8.810000000000002,17.099999999999994,0.20999999999999375,1.1599999999999966
82,0.2790351760292053,21.06478083190918,8.927999999999997,15.170000000000002,0.22400000000000375,0.6800000000000068
83,0.2778964394569397,21.625503921508788,8.840000000000003,19.83,0.20999999999999375,1.4000000000000057
84,0.278305862865448,23.449921774291994,8.846000000000004,17.25,0.1839999999999975,0.8599999999999994
85,0.27731729843139646,23.016007034301758,8.936000000000007,16.75,0.18600000000000705,0.7099999999999937
86,0.27086017243862154,22.138449060058594,8.638000000000005,20.090000000000003,0.1599999999999966,2.049999999999997
87,0.2740755442047119,21.86587579650879,8.61,16.08,0.1560000000000059,0.8400000000000034
88,0.27276646947860717,21.224611349487304,8.593999999999994,15.280000000000001,0.15399999999999636,0.8299999999999983
89,0.27127281105995177,19.96488262939453,8.555999999999997,19.370000000000005,0.18000000000000682,1.019999999999996
90,0.27898304352760317,22.736644564819336,8.86,15.61,0.1700000000000017,1.1400000000000006
91,0.26321142610549925,20.3221505279541,8.378,14.75,0.1979999999999933,0.7099999999999937
92,0.27047587338924406,21.29439059753418,8.575999999999993,16.150000000000006,0.15000000000000568,0.7999999999999972
93,0.26586695113658904,18.906321771240233,8.451999999999998,16.709999999999994,0.1599999999999966,0.769999999999996
94,0.26963102325439453,22.786466632080078,8.561999999999998,14.790000000000006,0.20600000000000307,0.6599999999999966
95,0.26616266075134276,20.817312271118166,8.554000000000002,16.099999999999994,0.12999999999999545,0.7999999999999972
96,0.26929708246231077,22.429007528686522,8.602000000000004,16.040000000000006,0.15800000000000125,0.7600000000000051
97,0.265296423330307,21.746893579101563,8.298000000000002,16.090000000000003,0.1700000000000017,1.0
98,0.2609147453594208,21.242627517700196,8.317999999999998,16.370000000000005,0.19199999999999307,1.2900000000000063
99,0.2578093332862854,20.749402960205078,8.061999999999998,15.760000000000005,0.13800000000000523,0.730000000000004
100,0.25470092522621157,21.658075646972655,8.144000000000005,15.64,0.18200000000000216,0.6899999999999977
101,0.25217617670059206,20.686664547729492,7.840000000000003,15.569999999999993,0.16400000000000148,0.7900000000000063
102,0.25592742146492004,22.020222219848634,8.090000000000003,16.959999999999994,0.1700000000000017,0.6299999999999955
103,0.2528771348667145,23.597329266357423,7.974000000000004,17.230000000000004,0.14400000000000546,0.9899999999999949
104,0.24997375947952272,21.709996069335936,7.918000000000006,15.280000000000001,0.12000000000000455,0.6299999999999955
105,0.2548215100288391,20.318922286987306,8.019999999999996,16.33,0.14799999999999613,0.7999999999999972
106,0.25070718165397643,19.275450845336913,7.980000000000004,16.129999999999995,0.14400000000000546,0.7800000000000011
107,0.24332326795578002,21.43959227294922,7.6200000000000045,14.579999999999998,0.13599999999999568,0.5600000000000023
108,0.2453821746826172,22.1888958404541,7.707999999999998,14.480000000000004,0.13800000000000523,0.5900000000000034
109,0.2483862550020218,21.599430227661134,7.8559999999999945,15.069999999999993,0.15800000000000125,0.730000000000004
110,0.24342213333129883,21.923199291992187,7.709999999999994,14.969999999999999,0.132000000000005,0.769999999999996
111,0.2481107476234436,23.246166354370118,7.731999999999999,14.909999999999997,0.16800000000000637,0.6599999999999966
112,0.24668553968429566,20.133931436157226,7.774000000000001,15.030000000000001,0.1560000000000059,0.6400000000000006
113,0.2384141058921814,20.194084881591795,7.501999999999995,14.89,0.11199999999999477,0.5799999999999983
114,0.24195649028778077,22.74086342468262,7.682000000000002,14.069999999999993,0.13400000000000034,0.5900000000000034
115,0.24001854127883912,21.746253149414063,7.665999999999997,16.569999999999993,0.11199999999999477,0.6800000000000068
116,0.2378228430747986,20.66392673034668,7.516000000000005,16.209999999999994,0.15200000000000102,0.6299999999999955
117,0.23425743378639222,21.079341879272462,7.469999999999999,15.11,0.12999999999999545,0.9300000000000068
118,0.2331498921585083,22.57380950012207,7.209999999999994,14.0,0.15399999999999636,0.5600000000000023
119,0.231476655254364,22.24309454650879,7.180000000000007,15.219999999999999,0.1560000000000059,0.730000000000004
120,0.23078638360500336,20.42472308654785,7.322000000000003,14.150000000000006,0.12199999999999989,0.7199999999999989
121,0.22522128695487975,21.27201241455078,7.153999999999996,13.64,0.12199999999999989,0.5600000000000023
122,0.22657531896591188,21.22327903442383,7.25,19.230000000000004,0.10800000000000409,1.4200000000000017
123,0.22923618532657622,20.187027420043947,7.132000000000005,13.75,0.10800000000000409,0.5699999999999932
124,0.22277573273658752,20.456696087646485,6.992000000000004,14.650000000000006,0.10200000000000387,0.5600000000000023
125,0.2233447640991211,19.61647608642578,6.9539999999999935,13.719999999999999,0.12199999999999989,0.5400000000000063
126,0.22546636528015138,21.144719345092774,6.971999999999994,14.769999999999996,0.12000000000000455,0.7399999999999949
127,0.22018944761276246,18.49015587463379,6.9680000000000035,14.219999999999999,0.08199999999999363,0.5699999999999932
128,0.22130984260082245,19.384134881591798,7.0120000000000005,13.670000000000002,0.12000000000000455,0.5799999999999983
129,0.21690917233467102,20.05375596923828,6.8940000000000055,16.569999999999993,0.09799999999999898,0.8199999999999932
130,0.21632849262714385,22.432430715942385,6.742000000000004,15.090000000000003,0.12000000000000455,0.8299999999999983
131,0.21818121026992798,23.284914904785158,6.7819999999999965,14.620000000000005,0.10800000000000409,0.6200000000000045
132,0.2185821518945694,19.944460723876954,6.756,14.010000000000005,0.08799999999999386,0.5300000000000011
133,0.2136536969089508,21.676549127197266,6.6059999999999945,16.239999999999995,0.08199999999999363,0.5999999999999943
134,0.2126683863210678,21.58703748779297,6.676000000000002,14.540000000000006,0.09799999999999898,0.7399999999999949
135,0.20952181744575502,22.802365426635742,6.5859999999999985,14.189999999999998,0.08599999999999852,0.6200000000000045
136,0.21210224353313445,21.4154358795166,6.632000000000005,14.180000000000007,0.10800000000000409,0.8499999999999943
137,0.20734799511432647,20.812872549438477,6.481999999999999,14.549999999999997,0.09799999999999898,0.4899999999999949
138,0.2073872363615036,22.92589170227051,6.480000000000004,14.75,0.08199999999999363,0.5
139,0.20624880546569824,19.87656575012207,6.359999999999999,13.709999999999994,0.09600000000000364,0.6200000000000045
140,0.20621885821342467,22.978375466918944,6.385999999999996,13.909999999999997,0.08599999999999852,0.5900000000000034
141,0.20529279030799866,20.6589115234375,6.412000000000006,13.150000000000006,0.1039999999999992,0.39000000000000057
142,0.20017728289604186,22.518582189941405,6.313999999999993,13.980000000000004,0.0660000000000025,0.6299999999999955
143,0.2038148096704483,21.64964970703125,6.418000000000006,12.939999999999998,0.07800000000000296,0.5300000000000011
144,0.20222383120536805,21.036799771118165,6.290000000000006,14.25,0.09199999999999875,0.5499999999999972
145,0.19926864203453065,22.160523223876954,6.152000000000001,13.709999999999994,0.08799999999999386,0.5900000000000034
146,0.1961692546081543,22.664171673583983,6.042000000000002,14.019999999999996,0.07200000000000273,0.769999999999996
147,0.19763681432247163,21.173058853149413,6.340000000000003,11.989999999999995,0.12999999999999545,0.5400000000000063
148,0.1948334207057953,19.40688032531738,6.099999999999994,12.870000000000005,0.06799999999999784,0.5300000000000011
149,0.194870869140625,20.721384393310547,6.097999999999999,14.61,0.07399999999999807,0.6899999999999977
150,0.1949816794681549,19.40186162109375,6.122,12.909999999999997,0.0799999999999983,0.4899999999999949
151,0.19383234923362733,19.280140985107423,6.024000000000001,13.040000000000006,0.06799999999999784,0.5100000000000051
152,0.1917183187532425,20.968170831298828,5.983999999999995,13.879999999999995,0.06199999999999761,0.6200000000000045
153,0.18702263418197632,20.049470846557618,5.849999999999994,13.629999999999995,0.08599999999999852,0.5400000000000063
154,0.18631878187179565,20.745508947753905,5.823999999999998,12.620000000000005,0.0759999999999934,0.480000000000004
155,0.18877756954193115,18.77134910583496,5.912000000000006,14.189999999999998,0.09000000000000341,0.4899999999999949
156,0.1856262840938568,19.5779707611084,5.6839999999999975,14.290000000000006,0.0660000000000025,0.6800000000000068
157,0.18586025926589966,21.613369702148436,5.650000000000006,14.310000000000002,0.06399999999999295,0.4300000000000068
158,0.18603460494995117,20.75282111206055,5.778000000000006,12.810000000000002,0.0759999999999934,0.4399999999999977
159,0.18232305113792419,21.111740084838868,5.578000000000003,12.560000000000002,0.06399999999999295,0.5100000000000051
160,0.18217260158061982,18.60046743774414,5.614000000000004,12.310000000000002,0.06999999999999318,0.5799999999999983
161,0.17524134570121766,20.991422116088867,5.378,12.829999999999998,0.055999999999997385,0.4899999999999949
162,0.17359520748138427,20.495732955932617,5.292000000000002,13.159999999999997,0.04800000000000182,0.5100000000000051
163,0.17086397367238998,19.61430443725586,5.257999999999996,13.370000000000005,0.07399999999999807,0.5400000000000063
164,0.17903914179325103,21.437056573486327,5.561999999999998,12.569999999999993,0.058000000000006935,0.4899999999999949
165,0.17355031284332276,19.20068162536621,5.352000000000004,13.819999999999993,0.06999999999999318,0.5600000000000023
166,0.17654058924198152,23.074760186767577,5.400000000000006,13.180000000000007,0.06399999999999295,0.5400000000000063
167,0.1757789969444275,20.3102707611084,5.4680000000000035,13.11,0.054000000000002046,0.5499999999999972
168,0.1742015545988083,22.114539074707032,5.436000000000007,13.799999999999997,0.04200000000000159,0.6899999999999977
169,0.17497325346946715,20.97566636352539,5.346000000000004,13.849999999999994,0.0660000000000025,0.5300000000000011
170,0.16723963862895966,24.331650537109375,5.128,12.420000000000002,0.036000000000001364,0.4399999999999977
171,0.17067273216247558,20.684649765014647,5.275999999999996,12.549999999999997,0.0660000000000025,0.5
172,0.1700343679189682,18.298734619140625,5.1640000000000015,12.450000000000003,0.0799999999999983,0.4399999999999977
173,0.16795730795383454,21.146367956542967,5.097999999999999,12.189999999999998,0.06999999999999318,0.4300000000000068
174,0.16736553905487062,23.65169734802246,4.971999999999994,11.739999999999995,0.05200000000000671,0.5
175,0.16744371755123139,19.25492314453125,5.188000000000002,12.439999999999998,0.060000000000002274,0.46999999999999886
176,0.16730120946407318,18.416438583374024,5.093999999999994,12.040000000000006,0.054000000000002046,0.5900000000000034
177,0.16733586138248444,19.59139471435547,5.022000000000006,11.980000000000004,0.04399999999999693,0.480000000000004
178,0.16381021581172944,20.335402044677735,5.138000000000005,12.269999999999996,0.04000000000000625,0.37000000000000455
179,0.1597070861530304,21.575713510131838,5.022000000000006,12.159999999999997,0.04000000000000625,0.45999999999999375
180,0.16399411111831666,18.497823272705077,4.941999999999993,12.180000000000007,0.0379999999999967,0.4099999999999966
181,0.15844045368194581,18.916899349975587,4.903999999999996,12.909999999999997,0.036000000000001364,0.6299999999999955
182,0.1580212441730499,19.766486651611327,4.852000000000004,11.379999999999995,0.04000000000000625,0.3499999999999943
183,0.16223504322052001,19.08904105529785,5.037999999999997,12.269999999999996,0.05200000000000671,0.480000000000004
184,0.15737220778942107,20.768215460205077,4.822000000000003,12.230000000000004,0.0379999999999967,0.5400000000000063
185,0.15499105920791625,20.49744338378906,4.7379999999999995,11.900000000000006,0.055999999999997385,0.480000000000004
186,0.15708452511310578,21.033241970825195,4.733999999999995,11.840000000000003,0.04600000000000648,0.4399999999999977
187,0.15517210540771484,19.268964938354493,4.774000000000001,12.120000000000005,0.031999999999996476,0.46999999999999886
188,0.15824087104558945,19.419917489624023,4.810000000000002,11.780000000000001,0.04999999999999716,0.46999999999999886
189,0.15457552540540695,20.38765076904297,4.774000000000001,12.239999999999995,0.034000000000006025,0.3499999999999943
190,0.1535757719898224,20.141729623413084,4.623999999999995,12.569999999999993,0.055999999999997385,0.37999999999999545
191,0.14939697364330293,19.78645178527832,4.584000000000003,12.260000000000005,0.04000000000000625,0.480000000000004
192,0.14987023381233217,19.504670208740233,4.653999999999996,11.760000000000005,0.04399999999999693,0.4200000000000017
193,0.15163749238967897,18.654334884643553,4.659999999999997,11.549999999999997,0.055999999999997385,0.4200000000000017
194,0.15114586617469788,17.202607101440428,4.635999999999996,11.799999999999997,0.04000000000000625,0.4099999999999966
195,0.14741449038028717,17.18248787841797,4.4140000000000015,11.719999999999999,0.04999999999999716,0.519999999999996
196,0.14633441956043244,18.888536975097658,4.424000000000007,11.989999999999995,0.04999999999999716,0.45000000000000284
197,0.1425833122062683,18.402338735961916,4.372,11.340000000000003,0.054000000000002046,0.4099999999999966
198,0.14402466906547545,20.826541647338868,4.353999999999999,11.189999999999998,0.030000000000001137,0.3100000000000023
199,0.1463833862352371,18.606931384277345,4.489999999999995,11.269999999999996,0.04200000000000159,0.35999999999999943
200,0.13774828530192376,17.626001864624023,4.213999999999999,11.069999999999993,0.04800000000000182,0.3400000000000034
